5.64E-18,2.41E-18,2.70E-19,3148
5.64E-18,2.41E-18,2.70E-19,3149
5.64E-18,2.41E-18,2.70E-19,3150
5.64E-18,2.41E-18,2.70E-19,3151
5.64E-18,2.41E-18,2.70E-19,3152
5.64E-18,2.41E-18,2.70E-19,3153
5.64E-18,2.41E-18,2.70E-19,3154
5.64E-18,2.41E-18,2.70E-19,3155
5.64E-18,2.41E-18,2.70E-19,3156
5.64E-18,2.41E-18,2.70E-19,3157
5.64E-18,2.41E-18,2.70E-19,3158
5.64E-18,2.41E-18,2.70E-19,3159
5.64E-18,2.41E-18,2.70E-19,3160
5.64E-18,2.41E-18,2.70E-19,3161
5.64E-18,2.41E-18,2.70E-19,3162
5.64E-18,2.41E-18,2.70E-19,3163
5.64E-18,2.41E-18,2.70E-19,3164
5.64E-18,2.41E-18,2.70E-19,3165
5.64E-18,2.41E-18,2.70E-19,3166
5.64E-18,2.41E-18,2.70E-19,3167
5.64E-18,2.41E-18,2.70E-19,3168
5.64E-18,2.41E-18,2.70E-19,3169
5.64E-18,2.41E-18,2.70E-19,3170
5.64E-18,2.41E-18,2.70E-19,3171
5.64E-18,2.41E-18,2.70E-19,3172
5.64E-18,2.41E-18,2.70E-19,3173
5.64E-18,2.41E-18,2.70E-19,3174
5.64E-18,2.41E-18,2.70E-19,3175
5.64E-18,2.41E-18,2.70E-19,3176
5.64E-18,2.41E-18,2.70E-19,3177
5.64E-18,2.41E-18,2.70E-19,3178
5.64E-18,2.41E-18,2.70E-19,3179
5.64E-18,2.41E-18,2.70E-19,3180
5.64E-18,2.41E-18,2.70E-19,3181
5.64E-18,2.41E-18,2.70E-19,3182
5.64E-18,2.41E-18,2.70E-19,3183
5.64E-18,2.41E-18,2.70E-19,3184
5.64E-18,2.41E-18,2.70E-19,3185
5.64E-18,2.41E-18,2.70E-19,3186
5.64E-18,2.41E-18,2.70E-19,3187
5.64E-18,2.41E-18,2.70E-19,3188
5.64E-18,2.41E-18,2.70E-19,3189
5.64E-18,2.41E-18,2.70E-19,3190
5.64E-18,2.41E-18,2.70E-19,3191
5.64E-18,2.41E-18,2.70E-19,3192
5.64E-18,2.41E-18,2.70E-19,3193
5.64E-18,2.41E-18,2.70E-19,3194
5.64E-18,2.41E-18,2.70E-19,3195
5.64E-18,2.41E-18,2.70E-19,3196
5.64E-18,2.41E-18,2.70E-19,3197
5.64E-18,2.41E-18,2.70E-19,3198
5.64E-18,2.41E-18,2.70E-19,3199
5.64E-18,2.41E-18,2.70E-19,3200
5.64E-18,2.41E-18,2.70E-19,3201
5.64E-18,2.41E-18,2.70E-19,3202
5.64E-18,2.41E-18,2.70E-19,3203
5.64E-18,2.41E-18,2.70E-19,3204
5.64E-18,2.41E-18,2.70E-19,3205
5.64E-18,2.41E-18,2.70E-19,3206
5.64E-18,2.41E-18,2.70E-19,3207
5.64E-18,2.41E-18,2.70E-19,3208
5.64E-18,2.41E-18,2.70E-19,3209
5.64E-18,2.41E-18,2.70E-19,3210
5.64E-18,2.41E-18,2.70E-19,3211
5.64E-18,2.41E-18,2.70E-19,3212
5.64E-18,2.41E-18,2.70E-19,3213
5.64E-18,2.41E-18,2.70E-19,3214
5.64E-18,2.41E-18,2.70E-19,3215
5.64E-18,2.41E-18,2.70E-19,3216
5.64E-18,2.41E-18,2.70E-19,3217
5.64E-18,2.41E-18,2.70E-19,3218
5.64E-18,2.41E-18,2.70E-19,3219
5.64E-18,2.41E-18,2.70E-19,3220
5.64E-18,2.41E-18,2.70E-19,3221
5.64E-18,2.41E-18,2.70E-19,3222
5.64E-18,2.41E-18,2.70E-19,3223
5.64E-18,2.41E-18,2.70E-19,3224
5.64E-18,2.41E-18,2.70E-19,3225
5.64E-18,2.41E-18,2.70E-19,3226
5.64E-18,2.41E-18,2.70E-19,3227
5.64E-18,2.41E-18,2.70E-19,3228
5.64E-18,2.41E-18,2.70E-19,3229
5.64E-18,2.41E-18,2.70E-19,3230
5.64E-18,2.41E-18,2.70E-19,3231
5.64E-18,2.41E-18,2.70E-19,3232
5.64E-18,2.41E-18,2.70E-19,3233
5.64E-18,2.41E-18,2.70E-19,3234
5.64E-18,2.41E-18,2.70E-19,3235
5.64E-18,2.41E-18,2.70E-19,3236
5.64E-18,2.41E-18,2.70E-19,3237
5.64E-18,2.41E-18,2.70E-19,3238
5.64E-18,2.41E-18,2.70E-19,3239
5.64E-18,2.41E-18,2.70E-19,3240
5.64E-18,2.41E-18,2.70E-19,3241
5.64E-18,2.41E-18,2.70E-19,3242
5.64E-18,2.41E-18,2.70E-19,3243
5.64E-18,2.41E-18,2.70E-19,3244
5.64E-18,2.41E-18,2.70E-19,3245
5.64E-18,2.41E-18,2.70E-19,3246
5.64E-18,2.41E-18,2.70E-19,3247
5.64E-18,2.41E-18,2.70E-19,3248
5.64E-18,2.41E-18,2.70E-19,3249
5.64E-18,2.41E-18,2.70E-19,3250
5.64E-18,2.41E-18,2.70E-19,3251
5.64E-18,2.41E-18,2.70E-19,3252
5.64E-18,2.41E-18,2.70E-19,3253
5.64E-18,2.41E-18,2.70E-19,3254
5.64E-18,2.41E-18,2.70E-19,3255
5.64E-18,2.41E-18,2.70E-19,3256
5.64E-18,2.41E-18,2.70E-19,3257
5.64E-18,2.41E-18,2.70E-19,3258
5.64E-18,2.41E-18,2.70E-19,3259
5.64E-18,2.41E-18,2.70E-19,3260
5.64E-18,2.41E-18,2.70E-19,3261
5.64E-18,2.41E-18,2.70E-19,3262
5.64E-18,2.41E-18,2.70E-19,3263
5.64E-18,2.41E-18,2.70E-19,3264
5.64E-18,2.41E-18,2.70E-19,3265
5.64E-18,2.41E-18,2.70E-19,3266
5.64E-18,2.41E-18,2.70E-19,3267
5.64E-18,2.41E-18,2.70E-19,3268
5.64E-18,2.41E-18,2.70E-19,3269
5.64E-18,2.41E-18,2.70E-19,3270
5.64E-18,2.41E-18,2.70E-19,3271
5.64E-18,2.41E-18,2.70E-19,3272
5.64E-18,2.41E-18,2.70E-19,3273
5.64E-18,2.41E-18,2.70E-19,3274
5.64E-18,2.41E-18,2.70E-19,3275
5.64E-18,2.41E-18,2.70E-19,3276
5.64E-18,2.41E-18,2.70E-19,3277
5.64E-18,2.41E-18,2.70E-19,3278
5.64E-18,2.41E-18,2.70E-19,3279
5.64E-18,2.41E-18,2.70E-19,3280
5.64E-18,2.41E-18,2.70E-19,3281
5.64E-18,2.41E-18,2.70E-19,3282
5.64E-18,2.41E-18,2.70E-19,3283
5.64E-18,2.41E-18,2.70E-19,3284
5.64E-18,2.41E-18,2.70E-19,3285
5.64E-18,2.41E-18,2.70E-19,3286
5.64E-18,2.41E-18,2.70E-19,3287
5.64E-18,2.41E-18,2.70E-19,3288
5.64E-18,2.41E-18,2.70E-19,3289
5.64E-18,2.41E-18,2.70E-19,3290
5.64E-18,2.41E-18,2.70E-19,3291
5.64E-18,2.41E-18,2.70E-19,3292
5.64E-18,2.41E-18,2.70E-19,3293
5.64E-18,2.41E-18,2.70E-19,3294
5.64E-18,2.41E-18,2.70E-19,3295
5.64E-18,2.41E-18,2.70E-19,3296
5.64E-18,2.41E-18,2.70E-19,3297
5.64E-18,2.41E-18,2.70E-19,3298
5.64E-18,2.41E-18,2.70E-19,3299
5.64E-18,2.41E-18,2.70E-19,3300
5.64E-18,2.41E-18,2.70E-19,3301
5.64E-18,2.41E-18,2.70E-19,3302
5.64E-18,2.41E-18,2.70E-19,3303
5.64E-18,2.41E-18,2.70E-19,3304
5.64E-18,2.41E-18,2.70E-19,3305
5.64E-18,2.41E-18,2.70E-19,3306
5.64E-18,2.41E-18,2.70E-19,3307
5.64E-18,2.41E-18,2.70E-19,3308
5.64E-18,2.41E-18,2.70E-19,3309
5.64E-18,2.41E-18,2.70E-19,3310
5.64E-18,2.41E-18,2.70E-19,3311
5.64E-18,2.41E-18,2.70E-19,3312
5.64E-18,2.41E-18,2.70E-19,3313
5.64E-18,2.41E-18,2.70E-19,3314
5.64E-18,2.41E-18,2.70E-19,3315
5.64E-18,2.41E-18,2.70E-19,3316
5.64E-18,2.41E-18,2.70E-19,3317
5.64E-18,2.41E-18,2.70E-19,3318
5.64E-18,2.41E-18,2.70E-19,3319
5.64E-18,2.41E-18,2.70E-19,3320
5.64E-18,2.41E-18,2.70E-19,3321
5.64E-18,2.41E-18,2.70E-19,3322
5.64E-18,2.41E-18,2.70E-19,3323
5.64E-18,2.41E-18,2.70E-19,3324
5.64E-18,2.41E-18,2.70E-19,3325
5.64E-18,2.41E-18,2.70E-19,3326
5.64E-18,2.41E-18,2.70E-19,3327
5.64E-18,2.41E-18,2.70E-19,3328
5.64E-18,2.41E-18,2.70E-19,3329
5.64E-18,2.41E-18,2.70E-19,3330
5.64E-18,2.41E-18,2.70E-19,3331
5.64E-18,2.41E-18,2.70E-19,3332
5.64E-18,2.41E-18,2.70E-19,3333
5.64E-18,2.41E-18,2.70E-19,3334
5.64E-18,2.41E-18,2.70E-19,3335
5.64E-18,2.41E-18,2.70E-19,3336
5.64E-18,2.41E-18,2.70E-19,3337
5.64E-18,2.41E-18,2.70E-19,3338
5.64E-18,2.41E-18,2.70E-19,3339
5.64E-18,2.41E-18,2.70E-19,3340
5.64E-18,2.41E-18,2.70E-19,3341
5.64E-18,2.41E-18,2.70E-19,3342
5.64E-18,2.41E-18,2.70E-19,3343
5.64E-18,2.41E-18,2.70E-19,3344
5.64E-18,2.41E-18,2.70E-19,3345
5.64E-18,2.41E-18,2.70E-19,3346
5.64E-18,2.41E-18,2.70E-19,3347
5.64E-18,2.41E-18,2.70E-19,3348
5.64E-18,2.41E-18,2.70E-19,3349
5.64E-18,2.41E-18,2.70E-19,3350
5.64E-18,2.41E-18,2.70E-19,3351
5.64E-18,2.41E-18,2.70E-19,3352
5.64E-18,2.41E-18,2.70E-19,3353
5.64E-18,2.41E-18,2.70E-19,3354
5.64E-18,2.41E-18,2.70E-19,3355
5.64E-18,2.41E-18,2.70E-19,3356
5.64E-18,2.41E-18,2.70E-19,3357
5.64E-18,2.41E-18,2.70E-19,3358
5.64E-18,2.41E-18,2.70E-19,3359
5.64E-18,2.41E-18,2.70E-19,3360
5.64E-18,2.41E-18,2.70E-19,3361
5.64E-18,2.41E-18,2.70E-19,3362
5.64E-18,2.41E-18,2.70E-19,3363
5.64E-18,2.41E-18,2.70E-19,3364
5.64E-18,2.41E-18,2.70E-19,3365
5.64E-18,2.41E-18,2.70E-19,3366
5.64E-18,2.41E-18,2.70E-19,3367
5.64E-18,2.41E-18,2.70E-19,3368
5.64E-18,2.41E-18,2.70E-19,3369
5.64E-18,2.41E-18,2.70E-19,3370
5.64E-18,2.41E-18,2.70E-19,3371
5.64E-18,2.41E-18,2.70E-19,3372
5.64E-18,2.41E-18,2.70E-19,3373
5.64E-18,2.41E-18,2.70E-19,3374
5.64E-18,2.41E-18,2.70E-19,3375
5.64E-18,2.41E-18,2.70E-19,3376
5.64E-18,2.41E-18,2.70E-19,3377
5.64E-18,2.41E-18,2.70E-19,3378
5.64E-18,2.41E-18,2.70E-19,3379
5.64E-18,2.41E-18,2.70E-19,3380
5.64E-18,2.41E-18,2.70E-19,3381
5.64E-18,2.41E-18,2.70E-19,3382
5.64E-18,2.41E-18,2.70E-19,3383
5.64E-18,2.41E-18,2.70E-19,3384
5.64E-18,2.41E-18,2.70E-19,3385
5.64E-18,2.41E-18,2.70E-19,3386
5.64E-18,2.41E-18,2.70E-19,3387
5.64E-18,2.41E-18,2.70E-19,3388
5.64E-18,2.41E-18,2.70E-19,3389
5.64E-18,2.41E-18,2.70E-19,3390
5.64E-18,2.41E-18,2.70E-19,3391
5.64E-18,2.41E-18,2.70E-19,3392
5.64E-18,2.41E-18,2.70E-19,3393
5.64E-18,2.41E-18,2.70E-19,3394
5.64E-18,2.41E-18,2.70E-19,3395
5.64E-18,2.41E-18,2.70E-19,3396
5.64E-18,2.41E-18,2.70E-19,3397
5.64E-18,2.41E-18,2.70E-19,3398
5.64E-18,2.41E-18,2.70E-19,3399
5.64E-18,2.41E-18,2.70E-19,3400
5.64E-18,2.41E-18,2.70E-19,3401
5.64E-18,2.41E-18,2.70E-19,3402
5.64E-18,2.41E-18,2.70E-19,3403
5.64E-18,2.41E-18,2.70E-19,3404
5.64E-18,2.41E-18,2.70E-19,3405
5.64E-18,2.41E-18,2.70E-19,3406
5.64E-18,2.41E-18,2.70E-19,3407
5.64E-18,2.41E-18,2.70E-19,3408
5.64E-18,2.41E-18,2.70E-19,3409
5.64E-18,2.41E-18,2.70E-19,3410
5.64E-18,2.41E-18,2.70E-19,3411
5.64E-18,2.41E-18,2.70E-19,3412
5.64E-18,2.41E-18,2.70E-19,3413
5.64E-18,2.41E-18,2.70E-19,3414
5.64E-18,2.41E-18,2.70E-19,3415
5.64E-18,2.41E-18,2.70E-19,3416
5.64E-18,2.41E-18,2.70E-19,3417
5.64E-18,2.41E-18,2.70E-19,3418
5.64E-18,2.41E-18,2.70E-19,3419
5.64E-18,2.41E-18,2.70E-19,3420
5.64E-18,2.41E-18,2.70E-19,3421
5.64E-18,2.41E-18,2.70E-19,3422
5.64E-18,2.41E-18,2.70E-19,3423
5.64E-18,2.41E-18,2.70E-19,3424
5.64E-18,2.41E-18,2.70E-19,3425
5.64E-18,2.41E-18,2.70E-19,3426
5.64E-18,2.41E-18,2.70E-19,3427
5.64E-18,2.41E-18,2.70E-19,3428
5.64E-18,2.41E-18,2.70E-19,3429
5.64E-18,2.41E-18,2.70E-19,3430
5.64E-18,2.41E-18,2.70E-19,3431
5.64E-18,2.41E-18,2.70E-19,3432
5.64E-18,2.41E-18,2.70E-19,3433
5.64E-18,2.41E-18,2.70E-19,3434
5.64E-18,2.41E-18,2.70E-19,3435
5.64E-18,2.41E-18,2.70E-19,3436
5.64E-18,2.41E-18,2.70E-19,3437
5.64E-18,2.41E-18,2.70E-19,3438
5.64E-18,2.41E-18,2.70E-19,3439
5.64E-18,2.41E-18,2.70E-19,3440
5.64E-18,2.41E-18,2.70E-19,3441
5.64E-18,2.41E-18,2.70E-19,3442
5.64E-18,2.41E-18,2.70E-19,3443
5.64E-18,2.41E-18,2.70E-19,3444
5.64E-18,2.41E-18,2.70E-19,3445
5.64E-18,2.41E-18,2.70E-19,3446
5.64E-18,2.41E-18,2.70E-19,3447
5.64E-18,2.41E-18,2.70E-19,3448
5.64E-18,2.41E-18,2.70E-19,3449
5.64E-18,2.41E-18,2.70E-19,3450
5.64E-18,2.41E-18,2.70E-19,3451
5.64E-18,2.41E-18,2.70E-19,3452
5.64E-18,2.41E-18,2.70E-19,3453
5.64E-18,2.41E-18,2.70E-19,3454
5.64E-18,2.41E-18,2.70E-19,3455
5.64E-18,2.41E-18,2.70E-19,3456
5.64E-18,2.41E-18,2.70E-19,3457
5.64E-18,2.41E-18,2.70E-19,3458
5.64E-18,2.41E-18,2.70E-19,3459
5.64E-18,2.41E-18,2.70E-19,3460
5.64E-18,2.41E-18,2.70E-19,3461
5.64E-18,2.41E-18,2.70E-19,3462
5.64E-18,2.41E-18,2.70E-19,3463
5.64E-18,2.41E-18,2.70E-19,3464
5.64E-18,2.41E-18,2.70E-19,3465
5.64E-18,2.41E-18,2.70E-19,3466
5.64E-18,2.41E-18,2.70E-19,3467
5.64E-18,2.41E-18,2.70E-19,3468
5.64E-18,2.41E-18,2.70E-19,3469
5.64E-18,2.41E-18,2.70E-19,3470
5.64E-18,2.41E-18,2.70E-19,3471
5.64E-18,2.41E-18,2.70E-19,3472
5.64E-18,2.41E-18,2.70E-19,3473
5.64E-18,2.41E-18,2.70E-19,3474
5.64E-18,2.41E-18,2.70E-19,3475
5.64E-18,2.41E-18,2.70E-19,3476
5.64E-18,2.41E-18,2.70E-19,3477
5.64E-18,2.41E-18,2.70E-19,3478
5.64E-18,2.41E-18,2.70E-19,3479
5.64E-18,2.41E-18,2.70E-19,3480
5.64E-18,2.41E-18,2.70E-19,3481
5.64E-18,2.41E-18,2.70E-19,3482
5.64E-18,2.41E-18,2.70E-19,3483
5.64E-18,2.41E-18,2.70E-19,3484
5.64E-18,2.41E-18,2.70E-19,3485
5.64E-18,2.41E-18,2.70E-19,3486
5.64E-18,2.41E-18,2.70E-19,3487
5.64E-18,2.41E-18,2.70E-19,3488
5.64E-18,2.41E-18,2.70E-19,3489
5.64E-18,2.41E-18,2.70E-19,3490
5.64E-18,2.41E-18,2.70E-19,3491
5.64E-18,2.41E-18,2.70E-19,3492
5.64E-18,2.41E-18,2.70E-19,3493
5.64E-18,2.41E-18,2.70E-19,3494
5.64E-18,2.41E-18,2.70E-19,3495
5.64E-18,2.41E-18,2.70E-19,3496
5.64E-18,2.41E-18,2.70E-19,3497
5.64E-18,2.41E-18,2.70E-19,3498
5.64E-18,2.41E-18,2.70E-19,3499
5.64E-18,2.41E-18,2.70E-19,3500
5.64E-18,2.41E-18,2.70E-19,3501
5.64E-18,2.41E-18,2.70E-19,3502
5.64E-18,2.41E-18,2.70E-19,3503
5.64E-18,2.41E-18,2.70E-19,3504
5.64E-18,2.41E-18,2.70E-19,3505
5.64E-18,2.41E-18,2.70E-19,3506
5.64E-18,2.41E-18,2.70E-19,3507
5.64E-18,2.41E-18,2.70E-19,3508
5.64E-18,2.41E-18,2.70E-19,3509
5.64E-18,2.41E-18,2.70E-19,3510
5.64E-18,2.41E-18,2.70E-19,3511
5.64E-18,2.41E-18,2.70E-19,3512
5.64E-18,2.41E-18,2.70E-19,3513
5.64E-18,2.41E-18,2.70E-19,3514
5.64E-18,2.41E-18,2.70E-19,3515
5.64E-18,2.41E-18,2.70E-19,3516
5.64E-18,2.41E-18,2.70E-19,3517
5.64E-18,2.41E-18,2.70E-19,3518
5.64E-18,2.41E-18,2.70E-19,3519
5.64E-18,2.41E-18,2.70E-19,3520
5.64E-18,2.41E-18,2.70E-19,3521
5.64E-18,2.41E-18,2.70E-19,3522
5.64E-18,2.41E-18,2.70E-19,3523
5.64E-18,2.41E-18,2.70E-19,3524
5.64E-18,2.41E-18,2.70E-19,3525
5.64E-18,2.41E-18,2.70E-19,3526
5.64E-18,2.41E-18,2.70E-19,3527
5.64E-18,2.41E-18,2.70E-19,3528
5.64E-18,2.41E-18,2.70E-19,3529
5.64E-18,2.41E-18,2.70E-19,3530
5.64E-18,2.41E-18,2.70E-19,3531
5.64E-18,2.41E-18,2.70E-19,3532
5.64E-18,2.41E-18,2.70E-19,3533
5.64E-18,2.41E-18,2.70E-19,3534
5.64E-18,2.41E-18,2.70E-19,3535
5.64E-18,2.41E-18,2.70E-19,3536
5.64E-18,2.41E-18,2.70E-19,3537
5.64E-18,2.41E-18,2.70E-19,3538
5.64E-18,2.41E-18,2.70E-19,3539
5.64E-18,2.41E-18,2.70E-19,3540
5.64E-18,2.41E-18,2.70E-19,3541
5.64E-18,2.41E-18,2.70E-19,3542
5.64E-18,2.41E-18,2.70E-19,3543
5.64E-18,2.41E-18,2.70E-19,3544
5.64E-18,2.41E-18,2.70E-19,3545
5.64E-18,2.41E-18,2.70E-19,3546
5.64E-18,2.41E-18,2.70E-19,3547
5.64E-18,2.41E-18,2.70E-19,3548
5.64E-18,2.41E-18,2.70E-19,3549
5.64E-18,2.41E-18,2.70E-19,3550
5.64E-18,2.41E-18,2.70E-19,3551
5.64E-18,2.41E-18,2.70E-19,3552
5.64E-18,2.41E-18,2.70E-19,3553
5.64E-18,2.41E-18,2.70E-19,3554
5.64E-18,2.41E-18,2.70E-19,3555
5.64E-18,2.41E-18,2.70E-19,3556
5.64E-18,2.41E-18,2.70E-19,3557
5.64E-18,2.41E-18,2.70E-19,3558
5.64E-18,2.41E-18,2.70E-19,3559
5.64E-18,2.41E-18,2.70E-19,3560
5.64E-18,2.41E-18,2.70E-19,3561
5.64E-18,2.41E-18,2.70E-19,3562
5.64E-18,2.41E-18,2.70E-19,3563
5.64E-18,2.41E-18,2.70E-19,3564
5.64E-18,2.41E-18,2.70E-19,3565
5.64E-18,2.41E-18,2.70E-19,3566
5.64E-18,2.41E-18,2.70E-19,3567
5.64E-18,2.41E-18,2.70E-19,3568
5.64E-18,2.41E-18,2.70E-19,3569
5.64E-18,2.41E-18,2.70E-19,3570
5.64E-18,2.41E-18,2.70E-19,3571
5.64E-18,2.41E-18,2.70E-19,3572
5.64E-18,2.41E-18,2.70E-19,3573
5.64E-18,2.41E-18,2.70E-19,3574
5.64E-18,2.41E-18,2.70E-19,3575
5.64E-18,2.41E-18,2.70E-19,3576
5.64E-18,2.41E-18,2.70E-19,3577
5.64E-18,2.41E-18,2.70E-19,3578
5.64E-18,2.41E-18,2.70E-19,3579
5.64E-18,2.41E-18,2.70E-19,3580
5.64E-18,2.41E-18,2.70E-19,3581
5.64E-18,2.41E-18,2.70E-19,3582
5.64E-18,2.41E-18,2.70E-19,3583
5.64E-18,2.41E-18,2.70E-19,3584
5.64E-18,2.41E-18,2.70E-19,3585
5.64E-18,2.41E-18,2.70E-19,3586
5.64E-18,2.41E-18,2.70E-19,3587
5.64E-18,2.41E-18,2.70E-19,3588
5.64E-18,2.41E-18,2.70E-19,3589
5.64E-18,2.41E-18,2.70E-19,3590
5.64E-18,2.41E-18,2.70E-19,3591
5.64E-18,2.41E-18,2.70E-19,3592
5.64E-18,2.41E-18,2.70E-19,3593
5.64E-18,2.41E-18,2.70E-19,3594
5.64E-18,2.41E-18,2.70E-19,3595
5.64E-18,2.41E-18,2.70E-19,3596
5.64E-18,2.41E-18,2.70E-19,3597
5.64E-18,2.41E-18,2.70E-19,3598
5.64E-18,2.41E-18,2.70E-19,3599
5.64E-18,2.41E-18,2.70E-19,3600
5.64E-18,2.41E-18,2.70E-19,3601
5.64E-18,2.41E-18,2.70E-19,3602
5.64E-18,2.41E-18,2.70E-19,3603
5.64E-18,2.41E-18,2.70E-19,3604
5.64E-18,2.41E-18,2.70E-19,3605
5.64E-18,2.41E-18,2.70E-19,3606
5.64E-18,2.41E-18,2.70E-19,3607
5.64E-18,2.41E-18,2.70E-19,3608
5.64E-18,2.41E-18,2.70E-19,3609
5.64E-18,2.41E-18,2.70E-19,3610
5.64E-18,2.41E-18,2.70E-19,3611
5.64E-18,2.41E-18,2.70E-19,3612
5.64E-18,2.41E-18,2.70E-19,3613
5.64E-18,2.41E-18,2.70E-19,3614
5.64E-18,2.41E-18,2.70E-19,3615
5.64E-18,2.41E-18,2.70E-19,3616
5.64E-18,2.41E-18,2.70E-19,3617
5.64E-18,2.41E-18,2.70E-19,3618
5.64E-18,2.41E-18,2.70E-19,3619
5.64E-18,2.41E-18,2.70E-19,3620
5.64E-18,2.41E-18,2.70E-19,3621
5.64E-18,2.41E-18,2.70E-19,3622
5.64E-18,2.41E-18,2.70E-19,3623
5.64E-18,2.41E-18,2.70E-19,3624
5.64E-18,2.41E-18,2.70E-19,3625
5.64E-18,2.41E-18,2.70E-19,3626
5.64E-18,2.41E-18,2.70E-19,3627
5.64E-18,2.41E-18,2.70E-19,3628
5.64E-18,2.41E-18,2.70E-19,3629
5.64E-18,2.41E-18,2.70E-19,3630
5.64E-18,2.41E-18,2.70E-19,3631
5.64E-18,2.41E-18,2.70E-19,3632
5.64E-18,2.41E-18,2.70E-19,3633
5.64E-18,2.41E-18,2.70E-19,3634
5.64E-18,2.41E-18,2.70E-19,3635
5.64E-18,2.41E-18,2.70E-19,3636
5.64E-18,2.41E-18,2.70E-19,3637
5.64E-18,2.41E-18,2.70E-19,3638
5.64E-18,2.41E-18,2.70E-19,3639
5.64E-18,2.41E-18,2.70E-19,3640
5.64E-18,2.41E-18,2.70E-19,3641
5.64E-18,2.41E-18,2.70E-19,3642
5.64E-18,2.41E-18,2.70E-19,3643
5.64E-18,2.41E-18,2.70E-19,3644
5.64E-18,2.41E-18,2.70E-19,3645
5.64E-18,2.41E-18,2.70E-19,3646
5.64E-18,2.41E-18,2.70E-19,3647
5.64E-18,2.41E-18,2.70E-19,3648
5.64E-18,2.41E-18,2.70E-19,3649
5.64E-18,2.41E-18,2.70E-19,3650
5.64E-18,2.41E-18,2.70E-19,3651
5.64E-18,2.41E-18,2.70E-19,3652
5.64E-18,2.41E-18,2.70E-19,3653
5.64E-18,2.41E-18,2.70E-19,3654
5.64E-18,2.41E-18,2.70E-19,3655
5.64E-18,2.41E-18,2.70E-19,3656
5.64E-18,2.41E-18,2.70E-19,3657
5.64E-18,2.41E-18,2.70E-19,3658
5.64E-18,2.41E-18,2.70E-19,3659
5.64E-18,2.41E-18,2.70E-19,3660
5.64E-18,2.41E-18,2.70E-19,3661
5.64E-18,2.41E-18,2.70E-19,3662
5.64E-18,2.41E-18,2.70E-19,3663
5.64E-18,2.41E-18,2.70E-19,3664
5.64E-18,2.41E-18,2.70E-19,3665
5.64E-18,2.41E-18,2.70E-19,3666
5.64E-18,2.41E-18,2.70E-19,3667
5.64E-18,2.41E-18,2.70E-19,3668
5.64E-18,2.41E-18,2.70E-19,3669
5.64E-18,2.41E-18,2.70E-19,3670
5.64E-18,2.41E-18,2.70E-19,3671
5.64E-18,2.41E-18,2.70E-19,3672
5.64E-18,2.41E-18,2.70E-19,3673
5.64E-18,2.41E-18,2.70E-19,3674
5.64E-18,2.41E-18,2.70E-19,3675
5.64E-18,2.41E-18,2.70E-19,3676
5.64E-18,2.41E-18,2.70E-19,3677
5.64E-18,2.41E-18,2.70E-19,3678
5.64E-18,2.41E-18,2.70E-19,3679
5.64E-18,2.41E-18,2.70E-19,3680
5.64E-18,2.41E-18,2.70E-19,3681
5.64E-18,2.41E-18,2.70E-19,3682
5.64E-18,2.41E-18,2.70E-19,3683
5.64E-18,2.41E-18,2.70E-19,3684
5.64E-18,2.41E-18,2.70E-19,3685
5.64E-18,2.41E-18,2.70E-19,3686
5.64E-18,2.41E-18,2.70E-19,3687
5.64E-18,2.41E-18,2.70E-19,3688
5.64E-18,2.41E-18,2.70E-19,3689
5.64E-18,2.41E-18,2.70E-19,3690
5.64E-18,2.41E-18,2.70E-19,3691
5.64E-18,2.41E-18,2.70E-19,3692
5.64E-18,2.41E-18,2.70E-19,3693
5.64E-18,2.41E-18,2.70E-19,3694
5.64E-18,2.41E-18,2.70E-19,3695
5.64E-18,2.41E-18,2.70E-19,3696
5.64E-18,2.41E-18,2.70E-19,3697
5.64E-18,2.41E-18,2.70E-19,3698
5.64E-18,2.41E-18,2.70E-19,3699
5.64E-18,2.41E-18,2.70E-19,3700
5.64E-18,2.41E-18,2.70E-19,3701
5.64E-18,2.41E-18,2.70E-19,3702
5.64E-18,2.41E-18,2.70E-19,3703
5.64E-18,2.41E-18,2.70E-19,3704
5.64E-18,2.41E-18,2.70E-19,3705
5.64E-18,2.41E-18,2.70E-19,3706
5.64E-18,2.41E-18,2.70E-19,3707
5.64E-18,2.41E-18,2.70E-19,3708
5.64E-18,2.41E-18,2.70E-19,3709
5.64E-18,2.41E-18,2.70E-19,3710
5.64E-18,2.41E-18,2.70E-19,3711
5.64E-18,2.41E-18,2.70E-19,3712
5.64E-18,2.41E-18,2.70E-19,3713
5.64E-18,2.41E-18,2.70E-19,3714
5.64E-18,2.41E-18,2.70E-19,3715
5.64E-18,2.41E-18,2.70E-19,3716
5.64E-18,2.41E-18,2.70E-19,3717
5.64E-18,2.41E-18,2.70E-19,3718
5.64E-18,2.41E-18,2.70E-19,3719
5.64E-18,2.41E-18,2.70E-19,3720
5.64E-18,2.41E-18,2.70E-19,3721
5.64E-18,2.41E-18,2.70E-19,3722
5.64E-18,2.41E-18,2.70E-19,3723
5.64E-18,2.41E-18,2.70E-19,3724
5.64E-18,2.41E-18,2.70E-19,3725
5.64E-18,2.41E-18,2.70E-19,3726
5.64E-18,2.41E-18,2.70E-19,3727
5.64E-18,2.41E-18,2.70E-19,3728
5.64E-18,2.41E-18,2.70E-19,3729
5.64E-18,2.41E-18,2.70E-19,3730
